	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
1.6929855023355882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018868332594728165	0.0	0.0	0.0	0.001252255873006093	0.0003373900131265619	0.0006160650959138847	0.0007068677920994984	0.00033657791889027	0.000149010034522088	0.002434919443452316	0.004759722432775038	0.0005592375202674328	0.0009143751035218262	0.001500164311118891	0.0007569645080971281	0.0007123652402632913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7124739023781832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001940800814767137	0.0	0.0	0.0	0.0012612574961603437	0.000357867761985028	0.0006206278238086225	0.0007122607698629933	0.0003426578570535891	0.00014969337082042328	0.0024654036888652323	0.004837013183037416	0.0005629069800503607	0.0009112837733539636	0.0015265850403736979	0.0007731791388507211	0.0007088708250334088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.732186638503808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019949285396916736	0.0	0.0	0.0	0.0012695416813676376	0.0003777610001257715	0.0006250043821584473	0.0007176585688820092	0.00034868983111356426	0.00015044962223510826	0.002494077489298153	0.004910848249205495	0.0005669578745192049	0.0009079031976656131	0.0015523889075926341	0.000788941716593938	0.0007052895714072009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7521262931039385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020491653341882403	0.0	0.0	0.0	0.0012770686283692938	0.0003970179499778263	0.0006292098737805833	0.0007230780280348345	0.0003546728264367672	0.00015129261176408996	0.002520864375057283	0.004980982391288197	0.0005713853801158752	0.0009042525168705403	0.001577548711195177	0.0008042226414271145	0.0007016283232904116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7722954782966363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021034568075211873	0.0	0.0	0.0	0.0012837969106988096	0.0004155842846021434	0.0006333193293362003	0.0007285063471132147	0.0003606058852518779	0.000152236071021674	0.002545685513066599	0.005047158508804703	0.0005761827883159897	0.0009003576654192573	0.0016020365138366948	0.0008189935610930102	0.0006978944966892124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.792696836268738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002157745126242617	0.0	0.0	0.0	0.0012898868357024602	0.0004336907021646374	0.0006373543703209069	0.0007339604432514085	0.00036648811165979387	0.00015329346261284924	0.00256845963850798	0.0051091071468544035	0.0005813435785875021	0.0008962504721779387	0.0016258236256475255	0.0008332279071737498	0.0006940961086072339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.813333039621987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022119688559624141	0.0	0.0	0.0	0.0012955878257495748	0.00045169363790716603	0.0006413381692508425	0.0007394537630070436	0.00037231867689897574	0.00015447778940334782	0.0025891029844835097	0.005166545997722754	0.0005868607083814148	0.0008919689835189982	0.0016488805871393436	0.0008469015342972558	0.0006902418071722333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.8342067917231455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000226606279668589	0.0	0.0	0.0	0.001300903188692871	0.0004696011559525699	0.0006452908538807887	0.0007450057342684143	0.0003780968248769199	0.00015580139491652392	0.0026075292096413073	0.005219179400019989	0.0005927477150167139	0.0008875654115265683	0.0016711771517735835	0.0008599934797588844	0.0006863409030406074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.855320827058139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023199578114730966	0.0	0.0	0.0	0.0013058359284152954	0.00048742055481333917	0.0006492273858542555	0.0007506439448828115	0.00038382190138045493	0.0001572757631137624	0.0026236910496413076	0.005266686574809445	0.0005990241126713468	0.0008831015390374692	0.0016926822681866398	0.0008724868636416585	0.0006824034021297731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.876677911590278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023735806481647772	0.0	0.0	0.0	0.0013103898807282324	0.0005051599495824058	0.0006531638511994011	0.0007563979531011184	0.0003895100546905158	0.00015891431141205	0.002637621594455094	0.00530870969124985	0.0006056857358323028	0.0008786374629720256	0.0017133640620665559	0.0008843699524276118	0.0006784400397303065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.8982808431226024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024268537539104792	0.0	0.0	0.0	0.0013145697632440433	0.0005228283170941644	0.0006571175161891858	0.0007622993791147898	0.00039517485130060383	0.00016073172052011333	0.002649859862745532	0.00534690961453394	0.0006127275759081732	0.0008742391035870421	0.0017331898176758658	0.0008956374121503423	0.0006744623160516784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9201324516643952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024796950822246304	0.0	0.0	0.0	0.001318381227518456	0.0005404355430900935	0.0006611068855673378	0.0007683819996053781	0.0004008153442699813	0.00016274003077960893	0.002661605438563044	0.005385125022874379	0.000620143764970069	0.0008699777609095881	0.001752125959015265	0.0009062917801897762	0.0006704825332574345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9422355998019196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025320178922862515	0.0	0.0	0.0	0.0013218309135548476	0.0005579924714693709	0.0006651517632327191	0.0007746818452512164	0.0004064306082250794	0.00016494969927417175	0.002672907012272432	0.0054234232071196774	0.00062792752692974	0.0008659295097673228	0.0017701380306227258	0.0009163451875916093	0.0006665138340477549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.964593183073419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025837305401874976	0.0	0.0	0.0	0.0013249265067659629	0.0005755109557079254	0.0006692733154781587	0.0007812373011298737	0.00041204046829237587	0.0001674098747354304	0.002683873363673481	0.005461745078099052	0.0006360711265428001	0.0008621744245917313	0.0017872787567501502	0.0009258843264827613	0.0006625702418494898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9872081303484372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002634736261825394	0.0	0.0	0.0	0.0013276767974922821	0.0005930039125325527	0.0006734941368834033	0.000788089209953271	0.000417709741730027	0.00017025513160588576	0.0026946446209849067	0.0055000235732484744	0.0006445658161498218	0.0008587956175998937	0.0018043441817677652	0.0009355060015084287	0.0006586667026760146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.010083404211504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002684932947119842	0.0	0.0	0.0	0.0013300917431800056	0.0006104853779399779	0.0006778339884988055	0.0007952811494948853	0.0004234423361249984	0.00017349707473498222	0.0027052400001661894	0.00553819965051227	0.000653406395311294	0.0008558764932927619	0.0018215558786428357	0.0009453374128125322	0.0006548191287215608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0332220013502345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002734212905229367	0.0	0.0	0.0	0.0013321825333255676	0.0006279705656541795	0.0006822832880506609	0.0008028607008628638	0.000429237197174201	0.00017713324303960794	0.0027155667189152567	0.005576206182233633	0.0006626187370247141	0.000853489474903205	0.0018389445219545953	0.0009553628649225375	0.0006510444437570955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0566269529479033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027824626204239744	0.0	0.0	0.0	0.001333961657297637	0.0006454759281187991	0.0006868572913744998	0.0008108775127627271	0.0004350931564239718	0.00018115667805312238	0.0027256199112027585	0.005613970944528867	0.0006722014332343195	0.0008517140233692083	0.0018565428639839168	0.0009655677869955583	0.0006473393186906303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0803013250805282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028295624982619733	0.0	0.0	0.0	0.0013354429751517858	0.0006630192201251242	0.0006915653358217847	0.0008193533741774172	0.00044100892547264107	0.00018555612416470635	0.002735421647208552	0.005651415928550684	0.0006821446485043863	0.0008506289675068276	0.0018743858353587372	0.000975938850051894	0.0006435458453256621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1042482191185337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028753866017047005	0.0	0.0	0.0	0.001336641791557383	0.0006806195651799307	0.0006963323319155912	0.0008281271430633206	0.00044698308992845203	0.00019031631377292314	0.0027449960334794327	0.00568845670129007	0.0006923883840813653	0.0008501985905343207	0.0018925106499200664	0.0009864640914084922	0.0006396294234543616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.128470772133032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002919802376789596	0.0	0.0	0.0	0.0013375749329607792	0.0006982975247213924	0.0007011389998180231	0.0008371577984028069	0.0004530141031133017	0.00019541830731037348	0.002754369319502264	0.005725002218271812	0.0007028203668078255	0.0008502728216125402	0.0019109569139729454	0.000997133048356314	0.0006355917826349843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1529721573067824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029626703674682283	0.0	0.0	0.0	0.0013382608281135742	0.0007160751702953486	0.0007059798555105864	0.0008464337576919846	0.00045910027950242657	0.0002008398591363883	0.0027635700088912128	0.005760954678884838	0.0007134192673289269	0.0008509060527380988	0.0019297667400929022	0.0010079369032090636	0.000631434919141216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1777555843498844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003003843919201412	0.0	0.0	0.0	0.001338719592099602	0.0007339761588084467	0.0007108490190608791	0.0008559421718009931	0.0004652397878897842	0.00020655578405973492	0.0027726938597054697	0.005796197236360045	0.0007241648960103558	0.0008521500760182438	0.0019489848656647775	0.0010188686419277738	0.0006271611108250717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2028242999202514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030431688708886634	0.0	0.0	0.0	0.0013389731139993315	0.0007520258109790453	0.0007157401955395325	0.0008656688502216895	0.0004714306442685008	0.00021253830466131876	0.002781878225903806	0.005830598563813384	0.0007350355085437965	0.0008540463056637912	0.001968658719101712	0.0010299233236447998	0.000622772932636262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2281815880489275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030804832346937325	0.0	0.0	0.0	0.0013390451483356138	0.0007702511931113187	0.0007206466551429034	0.0008755981843170051	0.0004776707044153573	0.00021875736559159894	0.0027911691337813424	0.005864038744802063	0.0007460077291280788	0.0008566239901974894	0.001988777500475231	0.0010411990727547445	0.0006182732728242429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2538307705702993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003115616863311982	0.0	0.0	0.0	0.0013389614104501201	0.0007886812023226976	0.0007255612124907469	0.000885713068532975	0.0004839576561678822	0.00022518090678745362	0.0028006170590643836	0.005896389757716165	0.0007570564704129023	0.0008598985542964009	0.0020093228819200405	0.001052811233509749	0.0006136653498501459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2797752075572606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003148391104208714	0.0	0.0	0.0	0.0013387496759654559	0.0008073466553596659	0.0007304762050669537	0.0008959948195199168	0.0004902890113821872	0.00023177509254824197	0.002810277353022473	0.005927515760686794	0.0007681548500788388	0.0008638701320937646	0.0020303241124742942	0.0010648020522675656	0.0006089527300368351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.306018297761384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031786184403404113	0.0	0.0	0.0	0.001338439884493752	0.0008262803811419821	0.0007353834707702487	0.0009064230930956507	0.0004966620975592449	0.00023850449737410076	0.002820209073839702	0.005957273989600301	0.0007792741039225917	0.0008685223471390798	0.002051812033895441	0.001077217679611021	0.0006041393459863796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3325634790581637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003206102116853005	0.0	0.0	0.0	0.0013380642477585844	0.0008455173171806468	0.0007402743245405192	0.0009169757989713646	0.000503074049126855	0.0002453322523698997	0.0028304751642913967	0.005985515119452852	0.0007903834953116091	0.0008738213834620571	0.002073819152267731	0.0010901082833760752	0.0005992295157953617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.35941422889738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032306357532328376	0.0	0.0	0.0	0.0013376573623033365	0.0008650946100203519	0.0007451395340251638	0.0009276290131500694	0.0005095217983640639	0.0002522201579744505	0.0028411423578031283	0.006012083872869563	0.0008014502208670615	0.0008797153784513697	0.002096379712512594	0.0011035281582635927	0.000594227963099566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.386574064758649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032520029403668654	0.0	0.0	0.0	0.0013372563269656132	0.0008850517198627977	0.0007499692942485325	0.0009383568878988336	0.0005160020659543208	0.00025912876998468237	0.0028522636559999816	0.006036825952951861	0.0008124393122289428	0.0008861341531839784	0.0021195297759129296	0.0011175358306664937	0.0005891398379807988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.414046544612218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032699768219488515	0.0	0.0	0.0	0.0013369008653040435	0.0009054305295330786	0.0007547532012461541	0.0009491315591894647	0.0005224873307824895	0.00026604906482329736	0.002863539499243181	0.006059729716514304	0.0008233135337516096	0.0008929892813291329	0.0021432670630960886	0.0011321370147514469	0.0005839707387698122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4418352673850614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003284319659647766	0.0	0.0	0.0	0.001336633453170784	0.0009262754579574012	0.0007594802246240406	0.0009599230514982894	0.0005288328476503323	0.0002731305165020534	0.0028745427063151447	0.006080833339478216	0.0008340332759724182	0.0009001744856939187	0.002167309644906799	0.0011469337972156977	0.0005787267347805849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.469943873432347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329478238143338	0.0	0.0	0.0	0.0013364994516302745	0.0009476335783266607	0.0007641386790018704	0.000970699179854514	0.0005350062145286261	0.00028038143823586867	0.002885242237708693	0.0061000060448806286	0.0008445564446902723	0.000907566343501543	0.0021916113971126687	0.0011618505056606122	0.0005734143900125404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.498376045014325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003301347376024731	0.0	0.0	0.0	0.0013365472454322839	0.0009695547411268919	0.0007687161942973424	0.0009814254490286777	0.0005409965463942279	0.00028777972143385715	0.0028956063614943503	0.006117110735605295	0.0008549659314119482	0.0009151815122125819	0.002216193012391668	0.0011769066048826007	0.0005680407878586511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.5271355067787082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003307010219880408	0.0	0.0	0.0	0.0013368283872550494	0.0009920917022243553	0.0007731996848074068	0.0009920649497583553	0.0005467925140769316	0.00029530109317707037	0.002905601688371505	0.0061320041181643714	0.0008660688070440359	0.0009239762864364966	0.0022410764645441165	0.0011921248207826527	0.0005626135568588014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.556226026248607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003312735789528172	0.0	0.0	0.0	0.0013373977479423792	0.0010153002561999816	0.000777380760561177	0.0010026869015172322	0.0005523823278273011	0.0003029191488629924	0.0029151931003743078	0.0061445364523021835	0.0008779989317510625	0.0009341727754077536	0.0022662850694966795	0.001207531179570717	0.0005571408975392607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.585651414316077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033185247506600487	0.0	0.0	0.0	0.0013382575840210826	0.00103916005338725	0.0007809967802534985	0.0010133886623989636	0.0005577537202957315	0.00031060539984847723	0.002924343676768926	0.006154551295981868	0.0008907461559769759	0.0009457873555611208	0.002291843548851963	0.0012231550511207308	0.000551631610380639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.615415525741353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033243777753475055	0.0	0.0	0.0	0.001338953361050877	0.0010630029218003719	0.0007840741455191633	0.0010241000804474634	0.0005628939289018984	0.00031832933744836125	0.0029330235239103082	0.006161880948241468	0.0009042847118895643	0.000958821624226315	0.0023177780960826674	0.0012390291959670095	0.0005460951249582893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6455222596578247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033302955420859193	0.0	0.0	0.0	0.00133940269327036	0.0010866850752313142	0.0007866582078409368	0.0010347366559679682	0.0005677896775730364	0.0003260585156373713	0.0029412140721848733	0.0061663438407752475	0.0009185528834202984	0.0009732458788156413	0.0023441164454729487	0.0012551898154459238	0.0005405415303007602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6759755600828288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003336278735838919	0.0	0.0	0.0	0.0013396458637490996	0.0011102342021104621	0.0007887542275694246	0.0010452438632846117	0.0005724165385981746	0.0003337446847452639	0.0029488070134594743	0.006167783050152633	0.0009334836675020507	0.0009890034638082123	0.0023708879439134994	0.0012716766045215433	0.0005349816065136021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.706779416434319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033423280480825596	0.0	0.0	0.0	0.001339726329833637	0.0011336803774241897	0.0007903678520196821	0.0010555644978219125	0.0005767367874076493	0.0003413197352044163	0.002954660970242629	0.006162576850264889	0.0009490274454243896	0.0010060159945531155	0.002398123625660774	0.0012885328068911767	0.0005294268577175986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7379378640534866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033484441768493595	0.0	0.0	0.0	0.0013396908822600785	0.0011570561864099875	0.0007915058667149951	0.0010656373550556413	0.0005807485007976799	0.00034876134985976204	0.002956931243200341	0.00614469512639252	0.0009651302988775153	0.0010241757910561021	0.0024258562901749636	0.0013058052720477395	0.0005238895463523198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.769454984733393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003354627826772131	0.0	0.0	0.0	0.0013395898110257624	0.0011803968535922405	0.0007921762617168234	0.0010753964558574542	0.0005845210344243106	0.0003561019786606464	0.002955682602105815	0.00611439849010325	0.0009817295322703708	0.001043353066124158	0.0024541167904633342	0.001323545305052614	0.0005183827288977895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8013349072536893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003360879709127633	0.0	0.0	0.0	0.0013394770782848846	0.0012037403773698379	0.0007923883009420907	0.0010847702874705696	0.0005883057230671753	0.000363513547249733	0.002951018697960475	0.006072118174624917	0.0009986977505976708	0.0010634911524994809	0.002482910129863813	0.001341814908427888	0.0005129202930690258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.833581807921492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033672005418799956	0.0	0.0	0.0	0.0013394104985429024	0.0012271276703747242	0.0007921525945883305	0.0010936810650488589	0.0005921502179303875	0.0003709929966188087	0.002943223004155161	0.006018359989232044	0.001015940992709133	0.0010844363520944743	0.002512262703172803	0.0013606781942953204	0.0005075169965402395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.866199911118484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003373591049723921	0.0	0.0	0.0	0.001339451926434827	0.0012506027058287689	0.0007914811747917859	0.001102044018615591	0.0005960839682910839	0.00037851914187410286	0.002932566755797325	0.005953685124971374	0.0010333801986160687	0.0011059725431973077	0.002542208556953387	0.0013802027611890205	0.0005021343636919857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
